BJD - 2454833, Corrected Flux
2105.744512921, 0.872602216,
2105.764944437, 0.876830321,
2105.785376054, 0.876706694,
2105.805807770, 0.885925516,
2105.846671002, 0.924887369,
2105.867102618, 0.919143977,
2105.887534235, 0.920538073,
2105.907965851, 0.917394142,
2105.928397467, 0.927184645,
2105.948829084, 0.929427649,
2105.969260800, 0.931785724,
2105.989692316, 0.937165494,
2106.010123933, 0.931517352,
2106.030555649, 0.936053991,
2106.050987166, 0.941582958,
2106.091850499, 0.958826098,
2106.112282015, 0.954526600,
2106.132713732, 0.952710635,
2106.153145348, 0.963581087,
2106.173576865, 0.961946260,
2106.194008582, 0.962338326,
2106.214440198, 0.964298938,
2106.234871715, 0.957125064,
2106.255303432, 0.960501488,
2106.275735049, 0.962976236,
2106.296166665, 0.969284564,
2106.337029899, 0.985591341,
2106.357461516, 0.976684581,
2106.377893133, 0.969124873,
2106.398324750, 0.979826529,
2106.418756367, 0.978475048,
2106.439187984, 0.977264262,
2106.459619601, 0.973970867,
2106.480051218, 0.969126523,
2106.500482835, 0.972049789,
2106.520914452, 0.977234302,
2106.541346169, 0.981269512,
2106.582209403, 0.989191087,
2106.602641021, 0.983136537,
2106.623072538, 0.977794452,
2106.643504255, 0.977111888,
2106.663935872, 0.984211804,
2106.684367390, 0.981133526,
2106.704799107, 0.980604212,
2106.725230725, 0.978359477,
2106.745662242, 0.973884044,
2106.766093959, 0.975224386,
2106.786525577, 0.975584402,
2106.827388812, 0.981487377,
2106.847820430, 0.980306538,
2106.868252147, 0.983886547,
2106.888683665, 0.981444928,
2106.909115283, 0.978473336,
2106.929547001, 0.976168498,
2106.949978518, 0.971937804,
2106.970410136, 0.970218121,
2106.990841854, 0.969809333,
2107.011273472, 0.972596335,
2107.031705090, 0.977571304,
2107.072568226, 0.976206724,
2107.092999944, 0.975187656,
2107.113431562, 0.970384898,
2107.133863080, 0.962895010,
2107.154294798, 0.964666027,
2107.174726416, 0.966900583,
2107.195157935, 0.972821581,
2107.215589653, 0.975750610,
2107.236021271, 0.970441116,
2107.256452990, 0.961207620,
2107.276884508, 0.963510285,
2107.338179363, 0.982953823,
2107.358610982, 0.979236358,
2107.379042701, 0.993264525,
2107.399474219, 1.005893423,
2107.419905838, 1.005097565,
2107.440337557, 0.995941097,
2107.460769175, 0.980261041,
2107.481200794, 0.977043941,
2107.501632413, 0.963266620,
2107.522064032, 0.954857144,
2107.542495651, 0.945511834,
2107.562927270, 0.953296450,
2107.583358889, 0.957040796,
2107.603790608, 0.953508686,
2107.624222127, 0.950791473,
2107.644653746, 0.941534165,
2107.665085465, 0.938148743,
2107.685516984, 0.938174238,
2107.705948703, 0.941445799,
2107.726380223, 0.946844476,
2107.746811842, 0.950452220,
2107.767243561, 0.949736980,
2107.808106700, 0.946221592,
2107.828538420, 0.937689015,
2107.848969939, 0.944172922,
2107.869401559, 0.935821628,
2107.889833279, 0.937057006,
2107.910264798, 0.928113422,
2107.930696418, 0.931962445,
2107.951128138, 0.934302755,
2107.971559658, 0.938855515,
2107.991991378, 0.939919001,
2108.012422998, 0.935997038,
2108.053286238, 0.945462497,
2108.073717858, 0.936256780,
2108.094149478, 0.928956973,
2108.114581098, 0.935666579,
2108.135012718, 0.934995527,
2108.155444338, 0.930907634,
2108.175876059, 0.926150844,
2108.196307579, 0.931431384,
2108.216739300, 0.938566272,
2108.237170920, 0.944265887,
2108.257602441, 0.948203972,
2108.298465782, 0.942540786,
2108.318897302, 0.941187359,
2108.339329023, 0.948219070,
2108.359760644, 0.945601767,
2108.380192165, 0.944411899,
2108.400623886, 0.940183840,
2108.421055506, 0.946201113,
2108.441487127, 0.953083981,
2108.461918748, 0.960828490,
2108.482350270, 0.959183726,
2108.502781991, 0.952087890,
2108.543645233, 0.962022932,
2108.564076854, 0.962057023,
2108.584508476, 0.959474173,
2108.604940097, 0.963728791,
2108.625371719, 0.955327134,
2108.645803340, 0.959521230,
2108.666235062, 0.966300757,
2108.686666683, 0.972231370,
2108.707098205, 0.971173613,
2108.727529927, 0.961820709,
2108.747961548, 0.970777922,
2108.788824792, 0.970644615,
2108.809256414, 0.967774425,
2108.829687936, 0.965772828,
2108.850119658, 0.961067674,
2108.870551280, 0.967125202,
2108.890983002, 0.974520472,
2108.911414525, 0.981667793,
2108.931846147, 0.978445385,
2108.952277869, 0.973213955,
2108.972709392, 0.966611041,
2108.993141014, 0.959687196,
2109.034004259, 0.980742891,
2109.054435882, 0.974215505,
2109.074867604, 0.974979715,
2109.095299127, 0.982637104,
2109.115730850, 0.990387736,
2109.136162373, 0.990534993,
2109.156593996, 0.981698125,
2109.177025719, 0.967935129,
2109.197457242, 0.951992540,
2109.217888865, 0.958712976,
2109.238320588, 0.982814942,
2109.299615458, 1.007517522,
2109.320047081, 1.002939397,
2109.340478805, 0.986085867,
2109.360910328, 0.978270052,
2109.381341952, 0.985611263,
2109.401773676, 0.977501379,
2109.422205199, 0.977421503,
2109.442636823, 0.965323752,
2109.463068547, 0.966031469,
2109.483500071, 0.967621728,
2109.524363419, 0.975496142,
2109.544794943, 0.969676419,
2109.565226667, 0.959680334,
2109.585658292, 0.963976019,
2109.606089816, 0.960868783,
2109.626521540, 0.959933354,
2109.646953165, 0.951798164,
2109.667384789, 0.940566394,
2109.687816414, 0.939411627,
2109.708248038, 0.940446358,
2109.728679663, 0.943485374,
2109.769542913, 0.936102897,
2109.789974537, 0.927212998,
2109.810406262, 0.926039448,
2109.830837787, 0.919213290,
2109.851269513, 0.915946113,
2109.871701038, 0.917115938,
2109.892132663, 0.915185684,
2109.912564388, 0.919006675,
2109.932995914, 0.916580543,
2109.953427539, 0.913744068,
2109.973859265, 0.904718538,
2110.014722516, 0.883898145,
2110.035154142, 0.869040330,
2110.055585667, 0.847402485,
2110.076017393, 0.826224780,
2110.096449019, 0.800380271,
2110.116880545, 0.785986873,
2110.137312271, 0.774114542,
2110.157743897, 0.764184875,
2110.178175523, 0.746738961,
2110.198607150, 0.720051640,
2110.219038776, 0.690360593,
2110.259902029, 0.675060481,
2110.280333656, 0.672511698,
2110.300765382, 0.674494390,
2110.321197009, 0.674455993,
2110.341628536, 0.675006508,
2110.362060263, 0.671218912,
2110.382491890, 0.670280235,
2110.402923517, 0.674337225,
2110.423355144, 0.682394196,
2110.443786771, 0.690644720,
2110.464218398, 0.688269162,
2110.505081553, 0.696604759,
2110.525513280, 0.701061027,
2110.545944908, 0.710926448,
2110.566376435, 0.711494507,
2110.586808163, 0.721205495,
2110.607239791, 0.731092111,
2110.627671519, 0.739630063,
2110.648103047, 0.746206717,
2110.668534675, 0.749776500,
2110.688966403, 0.756368309,
2110.709397931, 0.750899668,
2110.770692816, 0.961682347,
2110.791124444, 0.900482231,
2110.811556173, 0.844427386,
2110.831987701, 0.864040685,
2110.852419430, 0.888195024,
2110.872851059, 0.888092147,
2110.893282688, 0.885463905,
2110.913714316, 0.881305527,
2110.934145945, 0.879128512,
2110.954577575, 0.884300374,
2110.975009204, 0.898015280,
2110.995440833, 0.902897108,
2111.015872462, 0.905724256,
2111.036304192, 0.908501646,
2111.056735721, 0.917751951,
2111.077167451, 0.934704903,
2111.097599080, 0.943807518,
2111.118030610, 0.944360816,
2111.138462340, 0.944745603,
2111.158893870, 0.931172115,
2111.179325500, 0.929818721,
2111.199757230, 0.920542952,
2111.261052121, 0.968572346,
2111.281483651, 0.963996094,
2111.301915381, 0.963563794,
2111.322347012, 0.967822429,
2111.342778543, 0.970632336,
2111.363210273, 0.969448539,
2111.383641904, 0.973191479,
2111.404073535, 0.964584228,
2111.424505166, 0.964591105,
2111.444936797, 0.966763528,
2111.485800060, 0.982920477,
2111.506231691, 0.976087343,
2111.526663422, 0.972232129,
2111.547095054, 0.975792233,
2111.567526586, 0.978526015,
2111.587958317, 0.979401408,
2111.608389949, 0.980413938,
2111.628821481, 0.975777509,
2111.649253213, 0.961474155,
2111.669684845, 0.973906039,
2111.690116577, 0.976998081,
2111.730979741, 0.978288894,
2111.751411474, 0.986856277,
2111.771843006, 0.982553300,
2111.792274639, 0.984312743,
2111.812706271, 0.976989168,
2111.833137904, 0.973937864,
2111.853569537, 0.978722416,
2111.874001170, 0.983262674,
2111.894432803, 0.988476850,
2111.914864536, 0.990513930,
2111.935296069, 0.982719324,
2111.976159436, 1.016546540,
2111.996590969, 1.006434361,
2112.017022603, 0.990290611,
2112.037454337, 0.985045407,
2112.057885970, 0.979873014,
2112.078317604, 0.976631766,
2112.098749238, 0.983021171,
2112.119180872, 0.979344674,
2112.139612506, 0.978262745,
2112.160044141, 0.970884186,
2112.180475775, 0.968833583,
2112.221339044, 0.997623383,
2112.241770678, 0.983857779,
2112.262202413, 0.967777701,
2112.282633948, 0.959007524,
2112.303065683, 0.963286190,
2112.323497318, 0.954962179,
2112.343928853, 0.949198475,
2112.364360588, 0.937292175,
2112.384792223, 0.933603942,
2112.405223759, 0.929054606,
2112.425655494, 0.932146399,
2112.466518665, 0.923389260,
2112.486950401, 0.907543187,
2112.507382037, 0.896621056,
2112.527813673, 0.891765861,
2112.548245309, 0.882182991,
2112.568676945, 0.866499117,
2112.589108581, 0.851575431,
2112.609540217, 0.841367077,
2112.629971854, 0.827584239,
2112.650403490, 0.819733825,
2112.670835127, 0.804861884,
2112.711698501, 0.773412558,
2112.732130038, 0.752306246,
2112.752561775, 0.728763617,
2112.772993412, 0.818868198,
2112.793424949, 0.796395165,
2112.813856686, 0.792992012,
2112.834288324, 0.778476456,
2112.854719861, 0.757684648,
2112.875151599, 0.739162287,
2112.895583237, 0.734138722,
2112.956878150, 0.755741183,
2112.977309889, 0.697614979,
2112.997741427, 0.708877048,
2113.018173065, 0.709185182,
2113.038604804, 0.723762814,
2113.059036342, 0.723492041,
2113.079467981, 0.721337785,
2113.140762997, 0.821270297,
2113.161194637, 0.825338545,
2113.242921094, 0.892120753,
2113.263352833, 0.908513998,
2113.283784473, 0.920016394,
2113.304216113, 0.935602490,
2113.324647753, 0.929206638,
2113.345079393, 0.914816388,
2113.365511133, 0.981350632,
2113.385942673, 0.990780311,
2113.406374314, 1.057287355,
2113.426806054, 1.026490513,
2113.447237595, 0.988965207,
2113.467669235, 0.990754027,
2113.488100976, 1.013118922,
2113.508532517, 1.023376981,
2113.528964258, 1.022309316,
2113.549395899, 1.018959199,
2113.569827440, 1.046636782,
2113.590259182, 1.063122358,
2113.610690823, 1.065054321,
2113.631122365, 1.061982165,
2113.651554106, 1.062108610,
2113.692417290, 1.066173587,
2113.712849032, 1.084259862,
2113.733280674, 1.087404389,
2113.753712416, 1.065675483,
2113.774143959, 1.081328573,
2113.794575601, 1.104195974,
2113.815007244, 1.103396298,
2113.835438986, 1.097678790,
2113.855870529, 1.090092162,
2113.876302272, 1.100168655,
2113.896733815, 1.112095445,
2113.937597202, 1.085368875,
2113.958028745, 1.089968782,
2113.978460488, 1.103710524,
2113.998892132, 1.096350061,
2114.019323676, 1.089924949,
2114.039755419, 1.119261211,
2114.060187063, 1.118443891,
2114.080618607, 1.112863044,
2114.101050352, 1.105001398,
2114.121481996, 1.105922358,
2114.141913740, 1.119954510,
2114.182776929, 1.114673394,
2114.203208674, 1.092698804,
2114.223640219, 1.112650421,
2114.244071864, 1.108436920,
2114.264503609, 1.095702419,
2114.284935154, 1.121158087,
2114.305366899, 1.128011693,
2114.325798545, 1.118600357,
2114.346230190, 1.106640824,
2114.366661836, 1.132962741,
2114.427956774, 1.155428725,
2114.448388420, 1.222685665,
2114.468820066, 1.101638297,
2114.489251713, 1.108565668,
2114.509683359, 1.115075026,
2114.530115106, 1.093507930,
2114.550546653, 1.122989529,
2114.570978300, 1.127594477,
2114.591410046, 1.114881116,
2114.611841594, 1.105038543,
2114.632273241, 1.122036198,
2114.673136536, 1.148968749,
2114.693568183, 1.084080544,
2114.713999931, 1.135266281,
2114.734431479, 1.153361962,
2114.754863227, 1.179340951,
2114.775294875, 1.091770554,
2114.795726423, 1.081818528,
2114.816158171, 1.092288772,
2114.836589820, 1.073976727,
2114.857021369, 1.094771492,
2114.877453117, 1.089306949,
2114.938748064, 1.229867960,
2114.959179713, 1.157347832,
2114.979611463, 1.119028315,
2115.000043012, 1.111227835,
2115.020474662, 1.105891239,
2115.040906411, 1.043353161,
2115.061338061, 1.093188007,
2115.081769611, 1.134776111,
2115.102201361, 1.037690829,
2115.122633012, 1.023487937,
2115.183927963, 1.023252265,
2115.204359614, 0.979557442,
2115.224791265, 0.955723548,
2115.245222916, 0.962805154,
2115.265654567, 0.933280873,
2115.286086218, 0.952404622,
2115.306517969, 0.929423327,
2115.326949521, 0.818015655,
2115.347381172, 0.769728085,
2115.367812924, 0.749853585,
2115.408676128, 0.694943749,
2115.429107880, 0.710222220,
2115.449539433, 0.702286862,
2115.469971085, 0.718005554,
2115.490402838, 0.649013539,
2115.510834390, 0.629266548,
2115.531266143, 0.631321449,
2115.551697796, 0.629253075,
2115.572129449, 0.625407930,
2115.592561102, 0.618723356,
2115.612992756, 0.638183101,
2115.653856063, 0.653254530,
2115.674287716, 0.655295346,
2115.694719370, 0.705533979,
2115.715151124, 0.645124876,
2115.735582678, 0.640591619,
2115.756014433, 0.669708245,
2115.776446087, 0.680277718,
2115.796877642, 0.681469079,
2115.817309396, 0.722139181,
2115.837741051, 0.736635165,
2115.858172606, 0.747562442,
2115.899036016, 0.832261038,
2115.919467672, 0.852562158,
2115.939899327, 0.817090410,
2115.960330883, 0.846551654,
2115.980762639, 0.878231885,
2116.001194295, 0.879649929,
2116.021625851, 0.904287537,
2116.042057607, 0.937658265,
2116.062489263, 0.951865900,
2116.082920919, 0.955385885,
2116.103352576, 0.967761803,
2116.144215990, 1.032551092,
2116.164647547, 1.037770529,
2116.185079204, 1.108933971,
2116.205510961, 1.018094889,
2116.225942619, 1.009236209,
2116.246374176, 1.036879230,
2116.266805934, 1.035734125,
2116.287237592, 1.032699887,
2116.307669250, 1.069046516,
2116.328100908, 1.072635200,
2116.348532566, 1.065735125,
2116.389395883, 1.170608261,
2116.409827542, 1.067425263,
2116.430259300, 1.072595154,
2116.450690859, 1.082698429,
2116.471122519, 1.062781557,
2116.491554278, 1.094564981,
2116.511985837, 1.101746774,
2116.532417597, 1.092451813,
2116.552849256, 1.087941881,
2116.573280816, 1.105531753,
2116.593712576, 1.183790814,
2116.634575797, 1.101323121,
2116.655007557, 1.082066127,
2116.675439118, 1.117826849,
2116.736734100, 1.122089019,
2116.757165861, 1.140088549,
2116.777597523, 1.191026066,
2116.798029184, 1.169272973,
2116.818460845, 1.165897005,
2116.900187493, 1.165155234,
2116.920619256, 1.158705347,
2116.941050918, 1.132280417,
2116.961482481, 1.153962511,
2116.981914243, 1.167140073,
2117.002345906, 1.126731064,
2117.022777469, 1.097363047,
2117.043209232, 1.122523320,
2117.063640896, 1.101062813,
2117.145367651, 1.162895543,
2117.165799215, 1.181788286,
2117.186230879, 1.227393675,
2117.206662543, 1.113311667,
2117.227094208, 1.096215026,
2117.247525873, 1.101594751,
2117.267957537, 1.113362568,
2117.288389202, 1.097333296,
2117.308820968, 1.094581868,
2117.329252533, 1.116355714,
2117.390547530, 1.148580877,
2117.410979196, 1.155687373,
2117.431410962, 1.141832300,
2117.451842628, 1.140444582,
2117.472274294, 1.072808264,
2117.492705961, 1.109778366,
2117.513137627, 1.131187588,
2117.533569294, 1.185207954,
2117.554000961, 1.128413745,
2117.574432628, 1.056556274,
2117.594864396, 1.070953909,
2117.615295963, 1.074080886,
2117.635727631, 1.044512520,
2117.676590966, 1.068287825,
2117.697022734, 1.057812223,
2117.717454403, 1.039821436,
2117.737885971, 1.029394855,
2117.758317740, 1.032071262,
2117.778749408, 1.009417255,
2117.799180977, 1.070404634,
2117.819612746, 1.040778507,
2117.880907754, 1.015010260,
2117.901339424, 0.957854633,
2117.921771094, 0.946813650,
2117.942202764, 0.923803247,
2117.962634434, 0.900389523,
2117.983066104, 0.876711617,
2118.003497774, 0.893002661,
2118.023929445, 0.943110508,
2118.044361116, 0.845405332,
2118.064792787, 0.836335263,
2118.105656229, 0.882690511,
2118.126087800, 0.872398845,
2118.146519572, 0.878719529,
2118.166951244, 0.838446594,
2118.187382816, 0.884428570,
2118.207814588, 0.899262057,
2118.228246260, 0.902045859,
2118.248677832, 0.851432314,
2118.269109605, 0.873947663,
2118.289541277, 0.882245437,
2118.309973050, 0.890273854,
2118.350836297, 0.952635296,
2118.371268070, 0.960388532,
2118.391699643, 0.949136436,
2118.412131317, 0.976500070,
2118.432563091, 1.038514793,
2118.452994665, 0.948481496,
2118.473426439, 0.941175939,
2118.493858113, 0.962172636,
2118.514289688, 0.950836922,
2118.534721463, 0.979344150,
2118.555153137, 0.984018181,
2118.596016488, 1.023976931,
2118.677743190, 0.984261381,
2118.698174866, 1.002952635,
2118.718606542, 0.997837884,
2118.739038218, 1.012396759,
2118.759469895, 1.023447086,
2118.779901572, 1.018462016,
2118.800333249, 1.020414769,
2118.841196603, 1.105836126,
2118.861628380, 1.024344780,
2118.882060058, 1.020352838,
2118.902491635, 1.030929564,
2118.922923413, 1.023779597,
2118.943355091, 1.055255138,
2118.963786669, 1.049948703,
2118.984218448, 1.050029588,
2119.004650126, 1.062443914,
2119.025081705, 1.143097667,
2119.045513484, 1.117913713,
2119.106808522, 1.045482132,
2119.127240201, 1.050207708,
2119.147671981, 1.074124388,
2119.168103561, 1.080678102,
2119.188535241, 1.077561146,
2119.208967021, 1.074633251,
2119.229398602, 1.099510181,
2119.249830382, 1.105458182,
2119.270262063, 1.103598101,
2119.290693744, 1.098123235,
2119.351988688, 1.147568173,
2119.372420469, 1.118215330,
2119.392852151, 1.100483309,
2119.413283933, 1.152188276,
2119.433715515, 1.162484646,
2119.454147198, 1.192692234,
2119.474578980, 1.107197814,
2119.495010563, 1.099751332,
2119.515442246, 1.116374709,
2119.535874029, 1.113455411,
2119.576737296, 1.165162539,
2119.597169079, 1.158775664,
2119.617600663, 1.116792578,
2119.638032447, 1.128136664,
2119.658464131, 1.161419953,
2119.678895715, 1.217703517,
2119.699327500, 1.161327638,
2119.719759185, 1.090377041,
2119.740190870, 1.112483102,
2119.760622555, 1.117675742,
2119.781054240, 1.099055968,
2119.821917611, 1.156081288,
2119.842349296, 1.160927125,
2119.862781082, 1.103547009,
2119.883212768, 1.161830978,
2119.903644355, 1.157118605,
2119.924076041, 1.170548597,
2119.944507728, 1.096780853,
2119.964939415, 1.107081748,
2119.985371202, 1.113026450,
2120.005802789, 1.089313285,
2120.026234576, 1.127218865,
2120.067097852, 1.157678098,
2120.087529640, 1.160544564,
2120.107961328, 1.156982233,
2120.128392916, 1.149556359,
2120.148824704, 1.105839299,
2120.169256393, 1.149673560,
2120.189688182, 1.215139375,
2120.210119771, 1.121511930,
2120.230551460, 1.076823209,
2120.250983250, 1.100276751,
2120.271414839, 1.096572692,
2120.312278319, 1.131716451,
2120.332709909, 1.062622600,
2120.353141599, 1.118445198,
2120.373573390, 1.119847271,
2120.394004981, 1.133186879,
2120.414436771, 1.045863699,
2120.434868463, 1.049769671,
2120.455300154, 1.046770966,
2120.475731845, 1.023625071,
2120.496163537, 1.042579241,
2120.516595229, 1.035040858,
2120.557458613, 1.018817702,
2120.577890405, 0.991119103,
2120.598321998, 1.001925305,
2120.618753691, 0.984108161,
2120.639185484, 0.985108582,
2120.659617077, 0.985358051,
2120.680048770, 0.967127561,
2120.700480564, 0.945415420,
2120.720912157, 0.947601608,
2120.741343851, 0.956355996,
2120.761775645, 0.982323109,
2120.802639034, 0.889641766,
2120.823070729, 0.887623743,
2120.843502324, 0.871965857,
2120.863934119, 0.880605815,
2120.925229205, 0.869910195,
2120.945660901, 0.907810471,
2120.966092697, 0.920279805,
2120.986524293, 0.900119159,
2121.006955990, 0.889780853,
2121.068251080, 1.002605477,
2121.088682877, 0.987234689,
2121.109114575, 0.987157374,
2121.129546172, 0.988141870,
2121.149977970, 0.953942063,
2121.170409668, 0.944080085,
2121.190841366, 0.961430022,
2121.211273064, 0.970689370,
2121.231704763, 0.973132720,
2121.252136462, 0.982067228,
2121.272568161, 0.974739677,
2121.292999860, 0.965481413,
2121.313431559, 1.001191991,
2121.333863259, 1.006901817,
2121.354295058, 1.064643222,
2121.374726658, 1.025784772,
2121.395158358, 0.983695644,
2121.415590159, 0.976968334,
2121.436021759, 1.002356698,
2121.456453460, 0.908287995,
2121.476885261, 0.912687222,
2121.497316862, 0.909490741,
2121.538180365, 0.908927166,
2121.558611966, 0.912075537,
2121.579043768, 0.927691672,
2121.599475471, 0.927621429,
2121.619907173, 0.960069012,
2121.640338875, 0.931644837,
2121.660770578, 0.940742439,
2121.681202281, 0.960882963,
2121.701633984, 0.951763513,
2121.722065687, 0.972657339,
2121.742497491, 0.950100453,
2121.783360799, 0.955262822,
2121.824224307, 0.961087181,
2121.844655912, 0.970313435,
2121.865087716, 0.971452602,
2121.885519421, 0.965251825,
2121.905951026, 0.959285719,
2121.926382832, 0.988725085,
2121.946814537, 0.992618681,
2121.967246243, 0.980849769,
2121.987677949, 1.002352594,
2122.048973068, 0.984418436,
2122.069404675, 0.979277784,
2122.089836482, 0.974574826,
2122.110268189, 0.980120549,
2122.130699997, 0.984896385,
2122.151131604, 0.989300184,
2122.171563312, 1.012541849,
2122.191995120, 0.977221188,
2122.212426728, 1.001891078,
2122.232858437, 0.995394218,
2122.273721954, 0.930402917,
2122.294153563, 0.993879244,
2122.314585372, 0.987823579,
2122.335017082, 0.984442864,
2122.355448792, 0.980470792,
2122.375880502, 0.998353843,
2122.396312212, 0.989511453,
2122.416743922, 0.991349298,
2122.437175632, 0.985731086,
2122.457607343, 1.011435173,
2122.478039154, 1.002010925,
2122.518902577, 1.017773782,
2122.539334288, 0.986953232,
2122.559765900, 1.008800392,
2122.580197712, 1.000640550,
2122.600629424, 1.011500076,
2122.621061037, 0.990209307,
2122.641492849, 0.988653363,
2122.661924462, 0.980894654,
2122.702787988, 0.992834304,
2122.723219602, 0.943894941,
2122.784514744, 0.971667157,
2122.804946558, 0.979265261,
2122.825378272, 1.003196335,
2122.845809987, 0.961137944,
2122.866241702, 0.990162087,
2122.886673417, 0.975222338,
2122.907105233, 0.980355288,
2122.927536948, 0.945730298,
2122.947968564, 0.949799247,
2122.968400380, 0.976323052,
2123.029695530, 0.939373211,
2123.050127247, 0.923642023,
2123.070559064, 0.917648504,
2123.090990681, 0.903338088,
2123.131854216, 0.882675788,
2123.152285834, 0.860484961,
2123.172717553, 0.854369131,
2123.193149371, 0.819207745,
2123.234012709, 0.806356682,
2123.274876147, 0.741890299,
2123.295307967, 0.738119610,
2123.315739586, 0.702625990,
2123.336171306, 0.698612881,
2123.356603126, 0.689165737,
2123.377034747, 0.673087754,
2123.397466468, 0.669504051,
2123.417898288, 0.670501279,
2123.438329909, 0.650719679,
2123.458761731, 0.645451554,
2123.499625174, 0.675726549,
2123.520056896, 0.685222367,
2123.540488618, 0.707616919,
2123.560920341, 0.721310327,
2123.581352063, 0.751942127,
2123.601783786, 0.748467083,
2123.622215609, 0.748132610,
2123.642647332, 0.780922794,
2123.663078956, 0.789899383,
2123.683510780, 0.798014515,
2123.703942504, 0.802551757,
2123.744805952, 0.802396713,
2123.765237677, 0.805683391,
2123.785669302, 0.807412526,
2123.806101127, 0.807618693,
2123.826532852, 0.836997888,
2123.846964678, 0.843497656,
2123.867396303, 0.841881760,
2123.887828029, 0.858943448,
2123.908259756, 0.848965359,
2123.928691482, 0.848577171,
2123.949123209, 0.853367946,
2123.989986663, 0.869662711,
2124.010418490, 0.882172157,
2124.030850117, 0.889696946,
2124.051281845, 0.918209777,
2124.071713673, 0.892721874,
2124.092145302, 0.906021401,
2124.112577030, 0.928833401,
2124.133008859, 0.922478087,
2124.153440588, 0.941611551,
2124.173872217, 0.918610731,
2124.194304046, 0.914009406,
2124.235167506, 0.929669757,
2124.255599236, 0.947170778,
2124.276030966, 0.961618270,
2124.296462797, 0.956642410,
2124.316894428, 0.947141713,
2124.337326159, 0.970250271,
2124.357757990, 0.965841821,
2124.378189621, 0.966453715,
2124.398621453, 0.982225140,
2124.419053185, 0.955458851,
2124.439484817, 0.946989289,
2124.480348382, 0.957994317,
2124.500780015, 0.975110182,
2124.521211848, 0.968236392,
2124.541643581, 0.980969893,
2124.562075315, 0.961419291,
2124.582507049, 0.978874112,
2124.602938783, 0.990825669,
2124.623370517, 0.984417200,
2124.643802252, 0.991260081,
2124.664233986, 0.954951049,
2124.684665721, 0.979626979,
2124.745960928, 0.971034256,
2124.766392664, 0.979751303,
2124.786824500, 0.978761724,
2124.807256236, 0.979388400,
2124.827687873, 1.006478995,
2124.848119710, 0.973300841,
2124.868551447, 0.990696171,
2124.888983084, 0.998364869,
2124.909414922, 0.991310336,
2124.929846659, 0.999286501,
2124.991141874, 0.975076056,
2125.011573713, 0.971056324,
2125.032005352, 0.980804409,
2125.052437091, 0.984478369,
2125.072868931, 0.981693650,
2125.093300571, 0.984253826,
2125.113732310, 1.000067119,
2125.134164151, 0.980395972,
2125.154595791, 0.971923450,
2125.175027632, 0.973352408,
2125.195459373, 0.979727563,
2125.215891014, 0.995985577,
2125.236322855, 0.992276359,
2125.277186339, 0.999679405,
2125.297618081, 0.995289145,
2125.318049823, 0.979755415,
2125.338481566, 0.961070107,
2125.358913309, 0.959924855,
2125.379345052, 0.977923651,
2125.399776795, 0.964312833,
2125.420208539, 0.980015477,
2125.461072027, 0.972981536,
2125.481503771, 0.977096704,
2125.501935616, 0.968451856,
2125.522367360, 0.999363407,
2125.542799005, 0.968642771,
2125.563230851, 0.957637133,
2125.583662596, 0.979407351,
2125.604094242, 0.978523739,
2125.624526088, 0.968136878,
2125.644957834, 0.973480185,
2125.665389481, 0.973956212,
2125.706253075, 0.943278775,
2125.726684922, 0.942686529,
2125.747116569, 0.937490066,
2125.767548317, 0.942736177,
2125.787980165, 0.941471423,
2125.808411813, 0.954914599,
2125.828843562, 0.929815846,
2125.849275411, 0.915519962,
2125.869707060, 0.929488564,
2125.890138909, 0.931457935,
2125.910570658, 0.920057970,
2125.951434158, 0.900881925,
2125.971865808, 0.917821997,
2125.992297659, 0.884712271,
2126.012729409, 0.889156186,
2126.033161160, 0.891799912,
2126.053592812, 0.880255373,
2126.074024663, 0.866590169,
2126.094456415, 0.872507478,
2126.114888167, 0.864154936,
2126.135319919, 0.846484351,
2126.155751671, 0.811696808,
2126.196615177, 0.811197974,
2126.217046930, 0.816705785,
2126.237478784, 0.823263806,
2126.257910438, 0.815515374,
2126.278342292, 0.823811725,
2126.298774046, 0.801733397,
2126.319205700, 0.790705280,
2126.339637555, 0.801920858,
2126.360069310, 0.811594198,
2126.380500965, 0.806845056,
2126.400932821, 0.893014922,
2126.441796233, 0.845783415,
2126.462228089, 0.857759333,
2126.482659845, 0.854299011,
2126.503091702, 0.878678876,
2126.523523359, 0.869163770,
2126.543955117, 0.871494682,
2126.564386974, 0.884139481,
2126.584818732, 0.886167163,
2126.605250390, 0.911868774,
2126.625682148, 0.929125302,
2126.646114007, 0.887853738,
2126.686977525, 0.921247206,
2126.707409184, 0.938905198,
2126.727841044, 0.914829834,
2126.748272804, 0.939007660,
2126.768704464, 0.952503447,
2126.789136324, 0.948202735,
2126.809568085, 0.964992789,
2126.829999946, 0.940307159,
2126.850431607, 0.932766670,
2126.870863368, 0.943637385,
2126.891295230, 0.946342534,
2126.952590517, 0.948107158,
2126.973022179, 0.966787208,
2126.993453942, 0.978045547,
2127.013885806, 0.980941659,
2127.034317469, 0.978054063,
2127.054749333, 0.983954543,
2127.075181097, 0.994499330,
2127.095612761, 0.980738361,
2127.116044626, 0.956357930,
2127.136476390, 0.958188791,
2127.197771686, 0.972647124,
2127.218203552, 1.000151301,
2127.238635218, 0.993409517,
2127.259066985, 0.966613838,
2127.279498751, 0.970930835,
